file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
120905064.png,19,0.7774748206138611,1382.7821044921875,1010.4049072265625,1615.731689453125,1010.4049072265625,1615.731689453125,1080.0,1382.7821044921875,1080.0
120913980.png,12,0.9650883674621582,450.4574890136719,382.8968811035156,700.1480712890625,382.8968811035156,700.1480712890625,630.597900390625,450.4574890136719,630.597900390625
120913980.png,19,0.8587232232093811,1353.7833251953125,1010.5506591796875,1608.749267578125,1010.5506591796875,1608.749267578125,1080.0,1353.7833251953125,1080.0
120914260.png,29,0.9578308463096619,926.0079345703125,565.763427734375,1213.4351806640625,565.763427734375,1213.4351806640625,835.65576171875,926.0079345703125,835.65576171875
120914260.png,19,0.7711252570152283,1385.87890625,1010.6328125,1615.080810546875,1010.6328125,1615.080810546875,1080.0,1385.87890625,1080.0
120921972.png,1,0.9662603139877319,958.6619873046875,531.2911376953125,1240.6260986328125,531.2911376953125,1240.6260986328125,797.2571411132812,958.6619873046875,797.2571411132812
120921972.png,19,0.7098730802536011,1376.103271484375,1010.599609375,1612.79638671875,1010.599609375,1612.79638671875,1080.0,1376.103271484375,1080.0
120935999.png,28,0.9285393357276917,452.13555908203125,320.6376953125,701.0341186523438,320.6376953125,701.0341186523438,600.9852294921875,452.13555908203125,600.9852294921875
120935999.png,19,0.7785294651985168,1356.966552734375,1010.9434204101562,1608.7333984375,1010.9434204101562,1608.7333984375,1080.0,1356.966552734375,1080.0
120937705.png,19,0.7862973809242249,1354.143310546875,1014.3699951171875,1605.4383544921875,1014.3699951171875,1605.4383544921875,1080.0,1354.143310546875,1080.0
120937705.png,5,0.31917670369148254,734.76513671875,116.99452209472656,986.1744384765625,116.99452209472656,986.1744384765625,350.07513427734375,734.76513671875,350.07513427734375
120937705.png,5,0.3123583495616913,735.4844970703125,117.66047668457031,986.5065307617188,117.66047668457031,986.5065307617188,349.2835693359375,735.4844970703125,349.2835693359375
120938206.png,5,0.8563240766525269,850.7452392578125,378.1175537109375,1120.6463623046875,378.1175537109375,1120.6463623046875,631.9843139648438,850.7452392578125,631.9843139648438
120938206.png,5,0.8470529913902283,849.1371459960938,376.4083557128906,1121.264404296875,376.4083557128906,1121.264404296875,628.7098388671875,849.1371459960938,628.7098388671875
120938206.png,6,0.767920732498169,1355.291015625,1014.6669921875,1592.849853515625,1014.6669921875,1592.849853515625,1080.0,1355.291015625,1080.0
121005835.png,19,0.8803389668464661,1354.555908203125,1011.0831298828125,1616.045166015625,1011.0831298828125,1616.045166015625,1080.0,1354.555908203125,1080.0
121005835.png,25,0.7961140871047974,1149.047119140625,174.86627197265625,1419.3765869140625,174.86627197265625,1419.3765869140625,461.9004821777344,1149.047119140625,461.9004821777344
121005835.png,25,0.6097109317779541,1147.81640625,174.32684326171875,1418.9974365234375,174.32684326171875,1418.9974365234375,461.59027099609375,1147.81640625,461.59027099609375
121032403.png,19,0.7871202230453491,1362.482177734375,1012.4625244140625,1625.602783203125,1012.4625244140625,1625.602783203125,1080.0,1362.482177734375,1080.0
121032403.png,25,0.6675617694854736,481.0315246582031,487.56903076171875,758.927001953125,487.56903076171875,758.927001953125,797.1214599609375,481.0315246582031,797.1214599609375
121032403.png,25,0.3589240610599518,480.40631103515625,487.41082763671875,758.8057250976562,487.41082763671875,758.8057250976562,796.8436889648438,480.40631103515625,796.8436889648438
121040471.png,22,0.8219864964485168,1311.6221923828125,426.4617919921875,1557.2208251953125,426.4617919921875,1557.2208251953125,677.8753051757812,1311.6221923828125,677.8753051757812
121040471.png,19,0.8093658685684204,1364.903076171875,1012.1178588867188,1630.52197265625,1012.1178588867188,1630.52197265625,1080.0,1364.903076171875,1080.0
121040471.png,22,0.4984128475189209,1311.8271484375,426.34771728515625,1556.93310546875,426.34771728515625,1556.93310546875,677.4966430664062,1311.8271484375,677.4966430664062
121120581.png,27,0.9536046385765076,658.6590576171875,74.80609130859375,886.4268798828125,74.80609130859375,886.4268798828125,326.08172607421875,658.6590576171875,326.08172607421875
121120581.png,19,0.6402642726898193,1350.6749267578125,1012.6357421875,1621.6439208984375,1012.6357421875,1621.6439208984375,1080.0,1350.6749267578125,1080.0
121125904.png,20,0.9462128281593323,1017.8413696289062,722.651123046875,1318.450927734375,722.651123046875,1318.450927734375,1008.351806640625,1017.8413696289062,1008.351806640625
121125904.png,19,0.6605069041252136,1369.24267578125,1012.0762939453125,1614.4024658203125,1012.0762939453125,1614.4024658203125,1080.0,1369.24267578125,1080.0
121125904.png,20,0.5457191467285156,1018.4029541015625,724.0581665039062,1318.5706787109375,724.0581665039062,1318.5706787109375,1008.3751831054688,1018.4029541015625,1008.3751831054688
121130895.png,28,0.9021106362342834,767.037353515625,93.53108215332031,1016.5919189453125,93.53108215332031,1016.5919189453125,350.1566162109375,767.037353515625,350.1566162109375
121131734.png,19,0.8136401772499084,1359.4302978515625,1010.9710693359375,1618.8577880859375,1010.9710693359375,1618.8577880859375,1080.0,1359.4302978515625,1080.0
121131734.png,28,0.3390105664730072,916.7510375976562,471.7178649902344,1195.38037109375,471.7178649902344,1195.38037109375,770.3690185546875,916.7510375976562,770.3690185546875
121131734.png,28,0.27258315682411194,916.4778442382812,471.4849548339844,1195.88623046875,471.4849548339844,1195.88623046875,769.7369384765625,916.4778442382812,769.7369384765625
121142378.png,11,0.9732481837272644,802.387939453125,227.31907653808594,1087.017333984375,227.31907653808594,1087.017333984375,536.3547973632812,802.387939453125,536.3547973632812
121142378.png,19,0.7302510142326355,1346.423095703125,1010.1024169921875,1595.543212890625,1010.1024169921875,1595.543212890625,1080.0,1346.423095703125,1080.0
121148003.png,13,0.9193225502967834,922.181884765625,544.2542724609375,1197.4080810546875,544.2542724609375,1197.4080810546875,807.7772827148438,922.181884765625,807.7772827148438
121148003.png,13,0.2898840010166168,921.95068359375,544.0614013671875,1197.15234375,544.0614013671875,1197.15234375,807.250244140625,921.95068359375,807.250244140625
121148003.png,19,0.27395737171173096,1368.752197265625,1014.1609497070312,1625.44580078125,1014.1609497070312,1625.44580078125,1080.0,1368.752197265625,1080.0
121148705.png,25,0.8416712880134583,1304.720458984375,426.54638671875,1604.89404296875,426.54638671875,1604.89404296875,729.9819946289062,1304.720458984375,729.9819946289062
121148705.png,19,0.5354528427124023,1332.8155517578125,1014.3203125,1621.9852294921875,1014.3203125,1621.9852294921875,1080.0,1332.8155517578125,1080.0
121148705.png,25,0.30422553420066833,1304.88623046875,426.4720458984375,1604.844970703125,426.4720458984375,1604.844970703125,730.3409423828125,1304.88623046875,730.3409423828125
121201974.png,28,0.8898924589157104,1106.59619140625,43.82936096191406,1355.570556640625,43.82936096191406,1355.570556640625,292.12762451171875,1106.59619140625,292.12762451171875
121201974.png,27,0.6484065651893616,500.9495544433594,393.6456298828125,768.0748901367188,393.6456298828125,768.0748901367188,688.25244140625,500.9495544433594,688.25244140625
121201974.png,27,0.31459277868270874,501.7749938964844,393.5677490234375,767.6375732421875,393.5677490234375,767.6375732421875,687.471923828125,501.7749938964844,687.471923828125
121204802.png,8,0.9772543907165527,698.1897583007812,167.43777465820312,941.1004028320312,167.43777465820312,941.1004028320312,391.72943115234375,698.1897583007812,391.72943115234375
121204802.png,19,0.5335553288459778,1315.565673828125,1012.0750122070312,1575.2442626953125,1012.0750122070312,1575.2442626953125,1080.0,1315.565673828125,1080.0
121214700.png,23,0.7599338889122009,785.5731811523438,120.24110412597656,1004.6098022460938,120.24110412597656,1004.6098022460938,343.1133728027344,785.5731811523438,343.1133728027344
121214700.png,19,0.7088300585746765,1368.33544921875,1010.7006225585938,1619.2071533203125,1010.7006225585938,1619.2071533203125,1080.0,1368.33544921875,1080.0
121214700.png,23,0.38962069153785706,786.056640625,120.81938171386719,1007.7288818359375,120.81938171386719,1007.7288818359375,342.4098815917969,786.056640625,342.4098815917969
121233336.png,5,0.9248735904693604,707.673095703125,68.21781921386719,961.9927978515625,68.21781921386719,961.9927978515625,303.0599670410156,707.673095703125,303.0599670410156
121233336.png,6,0.6750922203063965,1356.7584228515625,1011.8817138671875,1617.6676025390625,1011.8817138671875,1617.6676025390625,1080.0,1356.7584228515625,1080.0
121234737.png,5,0.9290194511413574,917.2337036132812,586.465576171875,1212.190673828125,586.465576171875,1212.190673828125,874.1178588867188,917.2337036132812,874.1178588867188
121234737.png,6,0.673504650592804,1362.873046875,1012.9395751953125,1615.398681640625,1012.9395751953125,1615.398681640625,1080.0,1362.873046875,1080.0
121246770.png,5,0.9566410183906555,722.1859741210938,135.68641662597656,977.26611328125,135.68641662597656,977.26611328125,378.1182861328125,722.1859741210938,378.1182861328125
121246770.png,6,0.6105414628982544,1364.9827880859375,1011.4625244140625,1617.1973876953125,1011.4625244140625,1617.1973876953125,1080.0,1364.9827880859375,1080.0
121254673.png,6,0.9575718641281128,1114.32763671875,139.36761474609375,1384.5111083984375,139.36761474609375,1384.5111083984375,373.32806396484375,1114.32763671875,373.32806396484375
121254673.png,19,0.7241535782814026,1362.753662109375,1012.5457763671875,1613.5740966796875,1012.5457763671875,1613.5740966796875,1080.0,1362.753662109375,1080.0
121317852.png,23,0.9403349757194519,451.3131408691406,420.25836181640625,682.3276977539062,420.25836181640625,682.3276977539062,677.073974609375,451.3131408691406,677.073974609375
121317852.png,19,0.5682600140571594,1314.6536865234375,1012.7984619140625,1571.9820556640625,1012.7984619140625,1571.9820556640625,1080.0,1314.6536865234375,1080.0
121334422.png,5,0.9376110434532166,400.03387451171875,378.34002685546875,663.07421875,378.34002685546875,663.07421875,632.5416259765625,400.03387451171875,632.5416259765625
121334422.png,6,0.6240934729576111,1361.8681640625,1011.8190307617188,1622.1240234375,1011.8190307617188,1622.1240234375,1080.0,1361.8681640625,1080.0
121357819.png,31,0.9374217987060547,1121.6781005859375,116.51797485351562,1371.867919921875,116.51797485351562,1371.867919921875,353.6851501464844,1121.6781005859375,353.6851501464844
121357819.png,19,0.8046275973320007,1364.986328125,1010.3380737304688,1617.362060546875,1010.3380737304688,1617.362060546875,1080.0,1364.986328125,1080.0
121357819.png,7,0.7523110508918762,1050.1219482421875,829.1596069335938,1295.159912109375,829.1596069335938,1295.159912109375,1080.0,1050.1219482421875,1080.0
121357819.png,7,0.6462642550468445,1050.4384765625,826.1969604492188,1294.09765625,826.1969604492188,1294.09765625,1080.0,1050.4384765625,1080.0
121400133.png,19,0.793483316898346,1370.693115234375,1007.9448852539062,1601.873779296875,1007.9448852539062,1601.873779296875,1080.0,1370.693115234375,1080.0
121400133.png,4,0.3541529178619385,753.49267578125,37.14356231689453,1001.38134765625,37.14356231689453,1001.38134765625,265.7594299316406,753.49267578125,265.7594299316406
121412704.png,5,0.9495271444320679,492.5065612792969,513.0650024414062,766.5323486328125,513.0650024414062,766.5323486328125,779.8643188476562,492.5065612792969,779.8643188476562
121412704.png,27,0.9117960929870605,1016.3411865234375,0.0,1249.3970947265625,0.0,1249.3970947265625,135.74920654296875,1016.3411865234375,135.74920654296875
121412704.png,19,0.7335662841796875,1366.4681396484375,1007.9232788085938,1611.6727294921875,1007.9232788085938,1611.6727294921875,1080.0,1366.4681396484375,1080.0
121427956.png,8,0.9757319688796997,1398.1197509765625,653.7684326171875,1693.897705078125,653.7684326171875,1693.897705078125,923.3270874023438,1398.1197509765625,923.3270874023438
121442275.png,14,0.8980672359466553,1384.799072265625,586.4285888671875,1684.61083984375,586.4285888671875,1684.61083984375,847.927490234375,1384.799072265625,847.927490234375
121442275.png,19,0.34906473755836487,1360.037841796875,1011.9208984375,1632.064208984375,1011.9208984375,1632.064208984375,1080.0,1360.037841796875,1080.0
121444885.png,19,0.7490288019180298,1349.412353515625,1011.6942138671875,1611.6068115234375,1011.6942138671875,1611.6068115234375,1080.0,1349.412353515625,1080.0
121444885.png,11,0.42627865076065063,439.9413757324219,478.1851501464844,729.990234375,478.1851501464844,729.990234375,805.6697998046875,439.9413757324219,805.6697998046875
121452945.png,11,0.9798633456230164,793.6503295898438,97.08366394042969,1064.7451171875,97.08366394042969,1064.7451171875,412.45294189453125,793.6503295898438,412.45294189453125
121452945.png,19,0.8072777390480042,1369.240966796875,1011.0286865234375,1623.1146240234375,1011.0286865234375,1623.1146240234375,1080.0,1369.240966796875,1080.0
121500514.png,11,0.9721161723136902,786.9765014648438,98.03901672363281,1060.67041015625,98.03901672363281,1060.67041015625,427.76678466796875,786.9765014648438,427.76678466796875
121500514.png,19,0.8002597093582153,1370.1455078125,1010.9525756835938,1608.0560302734375,1010.9525756835938,1608.0560302734375,1080.0,1370.1455078125,1080.0
121513674.png,11,0.980408787727356,1199.2607421875,170.28785705566406,1487.7138671875,170.28785705566406,1487.7138671875,502.98126220703125,1199.2607421875,502.98126220703125
121513674.png,19,0.8738303780555725,1352.6260986328125,1011.0408325195312,1621.631103515625,1011.0408325195312,1621.631103515625,1080.0,1352.6260986328125,1080.0
121524244.png,17,0.9401789903640747,733.8779296875,43.82896041870117,1005.74853515625,43.82896041870117,1005.74853515625,328.6595764160156,733.8779296875,328.6595764160156
121524244.png,19,0.7679637670516968,1341.698974609375,1010.9800415039062,1614.363525390625,1010.9800415039062,1614.363525390625,1080.0,1341.698974609375,1080.0
121530405.png,19,0.6933492422103882,1366.714111328125,1010.712646484375,1605.1739501953125,1010.712646484375,1605.1739501953125,1080.0,1366.714111328125,1080.0
121530405.png,17,0.6115942597389221,1148.52880859375,149.48414611816406,1440.485107421875,149.48414611816406,1440.485107421875,446.0477294921875,1148.52880859375,446.0477294921875
121530405.png,17,0.6094637513160706,1147.7939453125,149.14205932617188,1440.313720703125,149.14205932617188,1440.313720703125,446.5212707519531,1147.7939453125,446.5212707519531
121531079.png,29,0.9628700613975525,766.8125610351562,136.0433807373047,1020.29296875,136.0433807373047,1020.29296875,367.9786376953125,766.8125610351562,367.9786376953125
121531079.png,19,0.6650611758232117,1371.897705078125,1011.00439453125,1610.2333984375,1011.00439453125,1610.2333984375,1080.0,1371.897705078125,1080.0
121531079.png,29,0.46113550662994385,766.25390625,135.92816162109375,1020.1770629882812,135.92816162109375,1020.1770629882812,368.842041015625,766.25390625,368.842041015625
